NOP: 60
NINT: 16
0 43 3
43 83 4
83 129 5
129 151 6
151 190 7
190 223 8
223 258 9
258 287 10
287 322 9
322 350 8
350 390 7
390 421 6
421 451 5
451 483 4
483 515 3
515 300000 2
1 26 416
2 96 280
3 52 102
4 67 221
5 33 384
6 82 335
7 26 510
8 59 311
9 85 193
10 27 544
11 33 522
12 95 429
13 71 497
14 49 376
15 59 270
16 94 550
17 50 101
18 22 264
19 83 414
20 98 206
21 35 174
22 21 476
23 42 331
24 46 573
25 65 335
26 33 250
27 66 168
28 42 227
29 29 353
30 74 391
31 46 253
32 69 238
33 83 549
34 60 132
35 54 180
36 66 434
37 29 298
38 81 240
39 62 187
40 20 572
41 50 432
42 35 63
43 67 551
44 81 516
45 45 104
46 97 378
47 73 276
48 24 343
49 46 502
50 81 141
51 81 496
52 93 315
53 24 316
54 38 368
55 78 111
56 40 494
57 99 413
58 81 148
59 41 438
60 68 514
