NOP: 60
NINT: 10
0 57 9
57 121 10
121 166 9
166 238 8
238 283 7
283 346 6
346 403 5
403 467 4
467 532 3
532 300000 2
1 32 521
2 50 533
3 94 493
4 82 513
5 99 100
6 88 360
7 25 487
8 25 110
9 77 211
10 97 554
11 84 337
12 67 363
13 99 498
14 73 546
15 62 304
16 95 469
17 21 566
18 28 330
19 87 94
20 67 202
21 82 428
22 50 566
23 23 392
24 83 562
25 28 425
26 63 543
27 55 137
28 95 298
29 82 344
30 84 563
31 42 441
32 26 564
33 41 152
34 69 312
35 82 343
36 34 221
37 91 343
38 71 464
39 97 151
40 29 448
41 91 451
42 76 482
43 31 224
44 44 340
45 30 226
46 57 238
47 28 471
48 67 132
49 32 422
50 79 164
51 63 273
52 54 476
53 72 117
54 53 576
55 47 455
56 37 469
57 56 193
58 40 472
59 87 213
60 67 369
