NOP: 60
NINT: 14
0 48 5
48 88 6
88 121 7
121 175 8
175 213 9
213 243 10
243 284 9
284 326 8
326 376 7
376 415 6
415 461 5
461 492 4
492 527 3
527 300000 2
1 86 340
2 52 318
3 73 415
4 44 371
5 73 167
6 45 559
7 77 409
8 76 416
9 44 450
10 72 451
11 77 333
12 40 462
13 20 185
14 41 482
15 34 517
16 87 435
17 63 569
18 57 231
19 82 207
20 91 350
21 37 164
22 97 201
23 20 379
24 97 403
25 72 408
26 56 559
27 64 495
28 46 169
29 24 518
30 32 140
31 97 216
32 97 265
33 28 199
34 58 203
35 42 503
36 48 534
37 60 118
38 52 207
39 53 98
40 61 451
41 71 184
42 44 455
43 81 419
44 39 426
45 88 203
46 98 573
47 85 136
48 89 434
49 97 493
50 25 534
51 63 461
52 42 222
53 71 477
54 59 564
55 87 181
56 27 558
57 67 309
58 83 510
59 45 446
60 76 237
