NOP: 60
NINT: 12
0 49 7
49 116 8
116 160 9
160 202 10
202 252 9
252 289 8
289 342 7
342 407 6
407 456 5
456 513 4
513 561 3
561 300000 2
1 22 295
2 85 427
3 72 110
4 49 52
5 74 432
6 40 305
7 78 544
8 41 500
9 56 498
10 99 394
11 52 99
12 53 552
13 62 248
14 40 107
15 56 513
16 92 382
17 49 543
18 86 209
19 45 395
20 45 511
21 70 104
22 85 282
23 69 153
24 52 359
25 52 543
26 50 387
27 89 313
28 97 228
29 46 46
30 97 322
31 96 179
32 26 60
33 49 177
34 61 540
35 44 88
36 29 89
37 60 185
38 37 239
39 25 528
40 35 149
41 69 556
42 41 298
43 84 461
44 51 158
45 63 263
46 73 517
47 99 251
48 67 422
49 86 132
50 73 424
51 46 528
52 76 360
53 37 133
54 28 118
55 79 130
56 40 522
57 76 93
58 95 198
59 59 163
60 92 244
