NOP: 60
NINT: 17
0 32 2
32 81 3
81 106 4
106 148 5
148 174 6
174 208 7
208 229 8
229 277 9
277 302 10
302 335 9
335 376 8
376 418 7
418 459 6
459 497 5
497 530 4
530 570 3
570 300000 2
1 35 198
2 91 605
3 62 550
4 84 572
5 27 106
6 63 593
7 59 418
8 50 255
9 83 575
10 93 136
11 70 364
12 28 452
13 47 116
14 42 126
15 20 576
16 54 579
17 75 117
18 41 252
19 99 228
20 92 393
21 28 569
22 46 100
23 29 351
24 30 396
25 25 393
26 89 402
27 99 598
28 27 424
29 56 522
30 63 294
31 25 579
32 79 89
33 80 576
34 40 79
35 75 219
36 60 340
37 85 195
38 27 403
39 65 169
40 76 276
41 67 545
42 80 370
43 84 346
44 51 171
45 24 56
46 97 400
47 47 322
48 89 220
49 35 517
50 74 535
51 20 577
52 82 491
53 51 599
54 27 199
55 47 90
56 80 417
57 42 538
58 47 309
59 93 577
60 92 114
