NOP: 60
NINT: 11
0 60 8
60 102 9
102 157 10
157 230 9
230 288 8
288 345 7
345 403 6
403 457 5
457 505 4
505 566 3
566 300000 2
1 85 402
2 80 518
3 64 381
4 66 487
5 25 191
6 87 111
7 53 267
8 63 288
9 29 509
10 49 530
11 98 355
12 20 438
13 87 125
14 25 129
15 92 123
16 93 171
17 21 59
18 29 61
19 52 306
20 94 205
21 33 395
22 64 181
23 83 363
24 36 296
25 25 246
26 33 222
27 54 88
28 91 136
29 46 493
30 71 518
31 70 338
32 80 188
33 72 531
34 68 301
35 72 480
36 25 98
37 53 113
38 78 351
39 72 435
40 86 390
41 25 427
42 94 145
43 43 435
44 24 426
45 81 123
46 27 102
47 38 371
48 20 435
49 77 281
50 69 144
51 32 127
52 65 499
53 89 119
54 62 346
55 86 197
56 20 104
57 43 439
58 33 290
59 64 471
60 78 482
