NOP: 60
NINT: 17
0 32 2
32 61 3
61 97 4
97 137 5
137 174 6
174 212 7
212 250 8
250 295 9
295 329 10
329 359 9
359 396 8
396 427 7
427 470 6
470 508 5
508 537 4
537 568 3
568 300000 2
1 70 414
2 83 482
3 47 483
4 83 311
5 53 539
6 38 65
7 57 334
8 56 191
9 59 240
10 81 315
11 72 358
12 46 335
13 79 403
14 21 378
15 29 306
16 51 282
17 95 425
18 25 464
19 70 163
20 67 422
21 66 222
22 68 212
23 65 150
24 99 264
25 45 220
26 64 542
27 21 91
28 35 175
29 29 467
30 56 145
31 51 194
32 56 261
33 43 419
34 73 240
35 84 485
36 46 426
37 23 365
38 46 417
39 33 76
40 67 141
41 38 485
42 66 353
43 25 442
44 73 269
45 77 308
46 26 43
47 64 141
48 64 502
49 32 134
50 36 419
51 37 283
52 48 318
53 44 505
54 91 409
55 63 514
56 73 257
57 72 172
58 53 309
59 84 367
60 42 161
