NOP: 60
NINT: 13
0 36 6
36 84 7
84 129 8
129 184 9
184 236 10
236 271 9
271 309 8
309 333 7
333 374 6
374 411 5
411 450 4
450 490 3
490 300000 2
1 32 212
2 43 444
3 66 157
4 25 207
5 70 216
6 27 177
7 39 300
8 20 164
9 67 271
10 90 212
11 96 177
12 92 95
13 43 513
14 45 498
15 72 383
16 42 153
17 56 420
18 85 149
19 96 449
20 44 90
21 62 298
22 21 61
23 52 66
24 57 244
25 76 319
26 43 376
27 23 459
28 98 189
29 92 256
30 94 305
31 50 455
32 71 165
33 59 310
34 41 323
35 87 489
36 42 387
37 28 458
38 91 379
39 25 309
40 56 234
41 77 308
42 54 211
43 27 505
44 96 511
45 83 233
46 38 175
47 53 81
48 68 169
49 76 457
50 64 198
51 43 88
52 36 386
53 46 295
54 79 316
55 63 199
56 64 236
57 44 254
58 76 257
59 32 483
60 82 509
