NOP: 60
NINT: 16
0 43 3
43 65 4
65 104 5
104 139 6
139 184 7
184 209 8
209 245 9
245 274 10
274 321 9
321 361 8
361 401 7
401 441 6
441 484 5
484 517 4
517 553 3
553 300000 2
1 53 191
2 27 320
3 99 122
4 22 366
5 88 179
6 60 304
7 68 521
8 50 236
9 70 353
10 46 468
11 86 152
12 41 193
13 67 503
14 67 154
15 93 228
16 89 193
17 77 483
18 67 110
19 60 433
20 24 410
21 65 110
22 54 512
23 57 567
24 32 357
25 31 342
26 48 400
27 43 296
28 48 192
29 53 417
30 80 532
31 84 173
32 92 509
33 34 343
34 69 303
35 24 561
36 85 200
37 65 555
38 26 185
39 59 413
40 69 131
41 85 370
42 81 172
43 54 122
44 75 321
45 52 141
46 36 63
47 90 249
48 24 339
49 29 495
50 44 524
51 64 503
52 82 565
53 45 345
54 95 323
55 49 204
56 72 103
57 63 271
58 78 563
59 93 447
60 60 512
