NOP: 60
NINT: 17
0 36 2
36 70 3
70 109 4
109 143 5
143 181 6
181 221 7
221 258 8
258 290 9
290 331 10
331 386 9
386 417 8
417 461 7
461 496 6
496 547 5
547 577 4
577 605 3
605 300000 2
1 53 233
2 55 565
3 39 570
4 39 220
5 21 386
6 22 237
7 37 56
8 37 305
9 36 497
10 48 512
11 76 454
12 87 407
13 80 210
14 70 521
15 32 361
16 97 466
17 37 187
18 71 148
19 71 170
20 53 587
21 92 398
22 75 309
23 50 240
24 50 398
25 50 111
26 20 455
27 89 99
28 65 443
29 49 223
30 33 355
31 63 72
32 28 275
33 62 563
34 87 147
35 90 141
36 70 292
37 34 434
38 81 359
39 94 354
40 30 466
41 54 152
42 59 493
43 66 231
44 51 264
45 89 151
46 47 526
47 78 348
48 98 310
49 36 202
50 27 567
51 26 526
52 50 130
53 20 20
54 98 535
55 62 145
56 85 304
57 57 346
58 71 211
59 30 52
60 64 298
