NOP: 60
NINT: 15
0 30 4
30 64 5
64 105 6
105 147 7
147 191 8
191 241 9
241 285 10
285 324 9
324 359 8
359 404 7
404 440 6
440 474 5
474 492 4
492 537 3
537 300000 2
1 37 569
2 80 297
3 85 118
4 59 205
5 32 517
6 46 299
7 72 461
8 62 279
9 83 369
10 52 214
11 28 223
12 43 496
13 62 549
14 77 204
15 22 345
16 50 301
17 87 331
18 71 180
19 61 538
20 55 263
21 26 323
22 66 167
23 90 235
24 35 372
25 45 554
26 44 179
27 28 106
28 45 356
29 93 235
30 50 523
31 79 393
32 57 113
33 72 73
34 56 330
35 46 284
36 35 276
37 85 148
38 91 333
39 66 137
40 93 128
41 53 347
42 65 164
43 71 343
44 85 520
45 72 220
46 63 444
47 40 47
48 25 90
49 97 233
50 83 559
51 32 246
52 63 402
53 51 103
54 29 512
55 66 213
56 41 505
57 74 275
58 71 123
59 70 331
60 93 504
