NOP: 60
NINT: 16
0 31 3
31 58 4
58 92 5
92 121 6
121 167 7
167 201 8
201 229 9
229 271 10
271 298 9
298 349 8
349 389 7
389 438 6
438 475 5
475 511 4
511 548 3
548 300000 2
1 66 470
2 57 533
3 80 236
4 83 382
5 29 349
6 88 408
7 24 492
8 93 570
9 42 394
10 39 420
11 98 346
12 94 380
13 52 456
14 72 466
15 55 97
16 34 75
17 83 587
18 27 514
19 64 445
20 72 546
21 82 388
22 51 381
23 82 111
24 80 345
25 41 550
26 47 454
27 48 283
28 41 564
29 39 322
30 25 41
31 93 520
32 61 116
33 25 404
34 66 258
35 20 389
36 71 456
37 63 488
38 60 142
39 25 454
40 36 351
41 29 475
42 71 86
43 60 449
44 35 152
45 76 99
46 88 172
47 78 83
48 86 125
49 78 130
50 56 245
51 22 144
52 40 534
53 20 184
54 89 370
55 83 148
56 61 145
57 60 525
58 43 420
59 92 503
60 89 224
