NOP: 60
NINT: 15
0 35 4
35 69 5
69 108 6
108 142 7
142 173 8
173 216 9
216 236 10
236 266 9
266 318 8
318 347 7
347 382 6
382 423 5
423 476 4
476 510 3
510 300000 2
1 39 43
2 42 99
3 90 461
4 25 502
5 38 171
6 90 120
7 42 453
8 54 467
9 20 364
10 27 246
11 96 204
12 85 474
13 35 389
14 42 317
15 26 145
16 78 316
17 34 236
18 32 207
19 66 437
20 36 496
21 73 285
22 87 100
23 57 192
24 96 133
25 57 433
26 38 457
27 66 85
28 49 540
29 73 544
30 38 256
31 49 542
32 42 64
33 71 410
34 67 553
35 70 494
36 65 474
37 86 104
38 99 508
39 40 503
40 72 441
41 98 157
42 87 101
43 86 343
44 37 334
45 72 113
46 95 536
47 93 168
48 33 471
49 32 188
50 92 100
51 80 536
52 23 295
53 88 192
54 42 84
55 56 454
56 44 269
57 80 529
58 35 479
59 48 49
60 61 293
