NOP: 60
NINT: 18
0 41 1
41 71 2
71 107 3
107 133 4
133 155 5
155 175 6
175 194 7
194 225 8
225 262 9
262 296 10
296 319 9
319 357 8
357 397 7
397 432 6
432 473 5
473 493 4
493 524 3
524 300000 2
1 23 516
2 33 416
3 25 495
4 56 197
5 86 103
6 45 391
7 41 103
8 65 530
9 74 578
10 62 212
11 43 369
12 79 381
13 59 549
14 48 593
15 42 331
16 58 79
17 56 209
18 61 252
19 93 301
20 30 70
21 54 389
22 62 548
23 71 140
24 90 475
25 43 70
26 26 82
27 72 316
28 25 383
29 89 231
30 35 479
31 93 266
32 38 187
33 39 468
34 54 549
35 58 394
36 99 325
37 49 537
38 79 155
39 45 348
40 23 31
41 26 297
42 79 459
43 99 331
44 20 303
45 38 198
46 24 128
47 83 343
48 91 566
49 56 519
50 49 487
51 61 272
52 53 479
53 41 429
54 22 486
55 54 94
56 36 193
57 74 235
58 43 206
59 67 98
60 58 70
