NOP: 60
NINT: 14
0 22 5
22 63 6
63 98 7
98 140 8
140 171 9
171 219 10
219 260 9
260 308 8
308 363 7
363 409 6
409 461 5
461 504 4
504 541 3
541 300000 2
1 49 465
2 85 453
3 87 441
4 72 600
5 77 459
6 49 461
7 49 194
8 31 258
9 20 336
10 87 446
11 74 500
12 62 567
13 78 100
14 63 419
15 57 260
16 74 542
17 50 413
18 78 144
19 27 508
20 98 227
21 68 195
22 96 394
23 33 536
24 54 566
25 76 190
26 96 344
27 49 465
28 37 360
29 41 301
30 41 327
31 34 217
32 85 190
33 83 104
34 40 354
35 77 256
36 93 439
37 36 290
38 35 150
39 43 91
40 66 350
41 65 258
42 66 559
43 58 255
44 98 316
45 45 324
46 59 79
47 98 584
48 53 163
49 54 160
50 86 528
51 89 397
52 64 508
53 61 98
54 66 119
55 41 218
56 69 201
57 97 252
58 99 197
59 75 385
60 47 68
