NOP: 60
NINT: 16
0 36 3
36 77 4
77 109 5
109 160 6
160 203 7
203 247 8
247 289 9
289 327 10
327 356 9
356 395 8
395 432 7
432 484 6
484 523 5
523 564 4
564 617 3
617 300000 2
1 89 240
2 95 272
3 55 386
4 54 520
5 54 370
6 92 316
7 99 279
8 66 480
9 51 287
10 58 493
11 59 592
12 57 531
13 51 342
14 99 317
15 48 614
16 43 190
17 28 169
18 43 567
19 95 314
20 96 440
21 54 466
22 59 406
23 46 504
24 20 220
25 89 251
26 43 407
27 69 607
28 76 360
29 41 272
30 55 248
31 65 256
32 32 98
33 82 193
34 96 423
35 42 188
36 83 430
37 69 407
38 48 96
39 61 554
40 81 355
41 76 551
42 77 141
43 95 489
44 46 103
45 56 109
46 73 338
47 45 391
48 94 342
49 88 266
50 20 257
51 87 571
52 41 607
53 27 374
54 53 276
55 42 267
56 91 598
57 60 604
58 33 247
59 43 507
60 78 322
