NOP: 60
NINT: 15
0 30 4
30 71 5
71 101 6
101 124 7
124 164 8
164 203 9
203 231 10
231 263 9
263 298 8
298 334 7
334 374 6
374 412 5
412 446 4
446 482 3
482 300000 2
1 82 365
2 86 318
3 26 350
4 89 427
5 36 79
6 38 336
7 82 513
8 52 261
9 47 504
10 87 111
11 78 535
12 99 259
13 63 507
14 71 178
15 24 203
16 36 52
17 38 216
18 72 341
19 49 374
20 56 381
21 77 90
22 24 196
23 86 137
24 36 338
25 90 535
26 85 293
27 59 249
28 98 522
29 81 385
30 60 82
31 68 158
32 30 320
33 25 264
34 70 127
35 46 177
36 56 370
37 90 439
38 42 274
39 44 106
40 61 296
41 37 376
42 61 128
43 26 212
44 43 259
45 96 262
46 61 83
47 71 200
48 33 557
49 48 340
50 69 550
51 50 178
52 77 439
53 52 499
54 65 431
55 67 219
56 54 322
57 52 270
58 69 319
59 34 521
60 90 480
