NOP: 60
NINT: 12
0 45 7
45 76 8
76 121 9
121 174 10
174 214 9
214 263 8
263 320 7
320 358 6
358 405 5
405 453 4
453 511 3
511 300000 2
1 65 75
2 90 185
3 92 351
4 87 353
5 59 531
6 43 422
7 81 213
8 67 182
9 63 514
10 95 513
11 33 80
12 63 390
13 43 217
14 86 134
15 77 138
16 82 95
17 72 259
18 27 532
19 54 112
20 28 518
21 28 199
22 33 427
23 92 530
24 34 96
25 74 560
26 23 426
27 34 174
28 85 128
29 91 375
30 60 304
31 63 435
32 41 467
33 71 299
34 26 300
35 99 461
36 65 205
37 99 501
38 91 334
39 70 546
40 86 408
41 65 499
42 97 183
43 23 395
44 49 489
45 73 519
46 49 379
47 83 298
48 39 57
49 54 411
50 66 235
51 21 250
52 97 507
53 20 514
54 23 309
55 79 101
56 74 237
57 99 332
58 49 372
59 20 315
60 26 424
