NOP: 60
NINT: 12
0 17 7
17 54 8
54 86 9
86 111 10
111 158 9
158 200 8
200 251 7
251 299 6
299 349 5
349 388 4
388 427 3
427 300000 2
1 81 308
2 35 119
3 90 196
4 80 393
5 30 253
6 66 253
7 23 25
8 70 420
9 74 215
10 71 173
11 43 430
12 74 385
13 36 72
14 26 137
15 89 416
16 98 479
17 81 117
18 89 225
19 50 389
20 38 133
21 37 130
22 50 409
23 37 271
24 60 219
25 79 115
26 99 319
27 25 347
28 68 503
29 76 309
30 93 444
31 51 442
32 30 79
33 60 253
34 48 319
35 62 452
36 56 252
37 54 392
38 89 204
39 35 394
40 92 186
41 47 54
42 23 118
43 46 329
44 87 354
45 27 213
46 26 465
47 41 416
48 44 69
49 69 388
50 74 292
51 37 117
52 64 140
53 36 437
54 34 370
55 43 228
56 28 46
57 52 213
58 23 46
59 22 318
60 98 154
