NOP: 60
NINT: 11
0 66 8
66 91 9
91 141 10
141 209 9
209 273 8
273 335 7
335 380 6
380 441 5
441 497 4
497 530 3
530 300000 2
1 68 125
2 73 397
3 53 89
4 75 210
5 65 277
6 80 272
7 25 369
8 99 132
9 48 366
10 53 330
11 74 164
12 38 402
13 84 542
14 79 465
15 52 317
16 61 257
17 28 61
18 40 198
19 68 387
20 42 427
21 81 537
22 37 165
23 72 482
24 81 231
25 80 492
26 68 419
27 40 504
28 57 502
29 28 288
30 77 467
31 51 109
32 74 132
33 59 126
34 96 364
35 38 312
36 41 504
37 75 341
38 63 425
39 70 381
40 90 373
41 25 466
42 24 114
43 47 354
44 44 319
45 57 117
46 98 162
47 56 533
48 77 109
49 95 334
50 36 239
51 66 72
52 63 215
53 34 49
54 67 296
55 39 314
56 70 92
57 48 291
58 48 194
59 93 373
60 26 288
