NOP: 60
NINT: 14
0 25 5
25 53 6
53 79 7
79 126 8
126 156 9
156 208 10
208 248 9
248 298 8
298 342 7
342 375 6
375 399 5
399 447 4
447 475 3
475 300000 2
1 60 115
2 80 479
3 81 501
4 92 333
5 73 369
6 20 176
7 83 430
8 48 475
9 29 237
10 92 245
11 73 321
12 93 499
13 36 460
14 20 151
15 27 523
16 55 381
17 87 94
18 22 410
19 75 158
20 24 491
21 66 197
22 65 520
23 97 293
24 42 288
25 42 298
26 60 529
27 67 166
28 78 124
29 51 238
30 57 139
31 72 422
32 49 319
33 20 212
34 56 510
35 70 443
36 39 278
37 38 437
38 98 530
39 25 248
40 59 178
41 35 170
42 95 133
43 84 211
44 62 444
45 86 438
46 57 182
47 38 485
48 78 382
49 84 128
50 44 386
51 95 135
52 41 95
53 46 463
54 42 229
55 58 463
56 39 62
57 42 476
58 54 436
59 55 543
60 70 440
