NOP: 60
NINT: 18
0 43 1
43 75 2
75 117 3
117 165 4
165 191 5
191 228 6
228 273 7
273 303 8
303 360 9
360 399 10
399 432 9
432 469 8
469 517 7
517 565 6
565 608 5
608 637 4
637 666 3
666 300000 2
1 56 419
2 76 329
3 65 92
4 26 473
5 59 531
6 89 616
7 32 91
8 61 234
9 76 597
10 30 388
11 27 546
12 69 473
13 84 154
14 58 542
15 94 110
16 79 582
17 32 526
18 92 298
19 28 204
20 89 300
21 62 567
22 71 105
23 42 515
24 71 464
25 60 198
26 36 504
27 71 508
28 60 612
29 31 315
30 51 643
31 23 617
32 63 260
33 75 472
34 22 649
35 47 268
36 20 189
37 96 425
38 48 605
39 84 183
40 82 252
41 84 182
42 97 475
43 80 612
44 50 625
45 56 398
46 88 522
47 71 540
48 24 127
49 75 268
50 31 130
51 64 607
52 85 404
53 53 636
54 68 659
55 78 598
56 94 124
57 86 630
58 32 598
59 87 501
60 40 394
