NOP: 60
NINT: 9
0 54 10
54 111 9
111 182 8
182 248 7
248 335 6
335 412 5
412 468 4
468 540 3
540 300000 2
1 32 597
2 51 376
3 60 360
4 50 540
5 37 166
6 37 304
7 63 389
8 98 343
9 64 432
10 57 117
11 72 365
12 38 554
13 93 349
14 50 568
15 30 468
16 67 409
17 90 139
18 52 60
19 49 167
20 45 539
21 23 39
22 91 436
23 22 445
24 95 247
25 57 417
26 91 584
27 76 545
28 76 227
29 78 108
30 91 165
31 76 581
32 93 513
33 34 163
34 86 223
35 81 372
36 48 594
37 72 547
38 20 566
39 95 158
40 28 199
41 22 220
42 43 99
43 74 77
44 74 259
45 28 348
46 63 167
47 59 215
48 61 592
49 48 286
50 94 99
51 99 522
52 76 257
53 83 400
54 55 448
55 20 562
56 96 242
57 34 303
58 22 433
59 45 65
60 56 431
