NOP: 60
NINT: 13
0 30 6
30 72 7
72 104 8
104 138 9
138 187 10
187 231 9
231 282 8
282 334 7
334 372 6
372 422 5
422 474 4
474 530 3
530 300000 2
1 42 466
2 78 366
3 44 353
4 41 74
5 39 172
6 46 99
7 80 538
8 57 145
9 81 135
10 80 274
11 27 295
12 45 538
13 58 261
14 41 159
15 58 348
16 84 520
17 78 420
18 39 273
19 23 173
20 92 542
21 54 86
22 90 466
23 52 473
24 58 115
25 72 507
26 43 449
27 72 428
28 96 511
29 34 115
30 67 167
31 39 171
32 39 114
33 50 214
34 97 386
35 72 441
36 98 162
37 45 98
38 58 408
39 25 368
40 62 113
41 79 120
42 81 269
43 85 510
44 55 63
45 78 283
46 22 93
47 26 517
48 74 133
49 86 308
50 49 136
51 69 91
52 21 75
53 55 335
54 99 214
55 62 101
56 23 483
57 59 79
58 41 147
59 93 412
60 82 362
