NOP: 60
NINT: 13
0 31 6
31 64 7
64 104 8
104 161 9
161 183 10
183 223 9
223 276 8
276 316 7
316 348 6
348 375 5
375 411 4
411 457 3
457 300000 2
1 53 123
2 21 448
3 53 91
4 73 425
5 88 444
6 28 237
7 28 515
8 58 453
9 58 459
10 43 347
11 92 250
12 93 175
13 62 484
14 45 420
15 20 123
16 27 88
17 44 109
18 61 289
19 97 448
20 79 238
21 20 227
22 43 185
23 32 295
24 38 270
25 33 218
26 23 279
27 38 245
28 40 86
29 97 506
30 50 404
31 60 132
32 99 206
33 55 116
34 23 224
35 55 499
36 53 275
37 55 139
38 84 186
39 86 137
40 46 118
41 64 167
42 89 263
43 58 471
44 74 454
45 98 291
46 71 327
47 78 432
48 27 315
49 91 506
50 21 46
51 54 80
52 80 372
53 30 274
54 77 175
55 52 344
56 89 160
57 53 130
58 40 284
59 51 354
60 24 193
