NOP: 60
NINT: 12
0 51 7
51 94 8
94 158 9
158 194 10
194 238 9
238 266 8
266 317 7
317 370 6
370 427 5
427 478 4
478 522 3
522 300000 2
1 91 292
2 58 473
3 43 433
4 53 384
5 69 419
6 97 442
7 99 229
8 44 147
9 87 326
10 41 374
11 24 95
12 57 161
13 97 200
14 61 224
15 39 607
16 44 537
17 69 382
18 64 69
19 34 575
20 27 431
21 95 391
22 69 414
23 65 220
24 55 544
25 51 91
26 58 211
27 73 560
28 51 229
29 99 106
30 55 74
31 91 376
32 37 407
33 86 541
34 69 186
35 57 349
36 59 208
37 80 427
38 95 126
39 53 327
40 84 133
41 74 388
42 94 585
43 29 520
44 20 561
45 92 543
46 84 131
47 28 362
48 76 345
49 96 495
50 88 218
51 95 173
52 56 534
53 54 130
54 87 110
55 66 151
56 64 178
57 78 132
58 77 513
59 96 321
60 68 159
