NOP: 60
NINT: 18
0 31 1
31 61 2
61 83 3
83 120 4
120 159 5
159 198 6
198 229 7
229 258 8
258 290 9
290 323 10
323 360 9
360 402 8
402 436 7
436 465 6
465 509 5
509 542 4
542 587 3
587 300000 2
1 98 323
2 96 488
3 93 472
4 90 609
5 23 419
6 66 328
7 99 162
8 98 606
9 62 149
10 81 419
11 51 541
12 52 451
13 49 132
14 27 328
15 32 84
16 68 328
17 44 494
18 20 439
19 92 621
20 22 319
21 35 325
22 47 416
23 81 288
24 87 331
25 59 439
26 89 184
27 36 64
28 95 616
29 35 136
30 20 207
31 26 44
32 32 216
33 40 249
34 47 235
35 93 626
36 73 294
37 88 354
38 86 582
39 85 498
40 87 176
41 58 107
42 89 239
43 86 544
44 59 619
45 64 450
46 27 40
47 43 525
48 28 151
49 27 262
50 66 539
51 67 551
52 36 73
53 62 324
54 21 555
55 21 491
56 99 553
57 43 484
58 57 79
59 66 197
60 74 612
