NOP: 60
NINT: 14
0 27 5
27 65 6
65 93 7
93 135 8
135 170 9
170 208 10
208 246 9
246 290 8
290 326 7
326 363 6
363 402 5
402 452 4
452 500 3
500 300000 2
1 89 519
2 83 394
3 88 114
4 52 436
5 60 383
6 63 165
7 70 425
8 73 286
9 63 454
10 56 352
11 73 351
12 47 345
13 60 414
14 48 104
15 26 61
16 59 340
17 76 412
18 66 508
19 81 435
20 72 464
21 32 341
22 30 520
23 49 531
24 37 457
25 94 315
26 54 325
27 82 490
28 45 61
29 28 59
30 82 139
31 27 466
32 31 276
33 58 183
34 50 449
35 55 329
36 45 488
37 52 189
38 22 114
39 29 357
40 69 205
41 23 333
42 73 143
43 27 474
44 91 433
45 30 416
46 34 324
47 81 122
48 39 57
49 35 385
50 97 403
51 89 517
52 32 407
53 54 263
54 57 373
55 35 118
56 56 95
57 93 475
58 99 403
59 39 266
60 24 460
