NOP: 60
NINT: 16
0 39 3
39 83 4
83 136 5
136 172 6
172 217 7
217 255 8
255 302 9
302 344 10
344 378 9
378 414 8
414 451 7
451 498 6
498 539 5
539 563 4
563 593 3
593 300000 2
1 22 361
2 27 443
3 61 171
4 39 274
5 73 589
6 79 575
7 92 545
8 54 401
9 91 610
10 80 515
11 48 226
12 72 281
13 21 459
14 70 274
15 66 341
16 50 164
17 43 326
18 66 132
19 99 183
20 63 435
21 85 427
22 63 549
23 43 359
24 62 103
25 66 369
26 65 358
27 27 380
28 47 181
29 47 242
30 94 403
31 94 475
32 30 420
33 80 409
34 97 651
35 97 325
36 46 360
37 55 293
38 98 280
39 57 533
40 66 239
41 97 446
42 83 128
43 50 453
44 71 514
45 86 495
46 57 178
47 86 594
48 98 299
49 28 431
50 84 612
51 60 433
52 62 506
53 96 356
54 87 254
55 76 361
56 71 464
57 73 325
58 63 417
59 75 336
60 91 284
