NOP: 60
NINT: 16
0 29 3
29 55 4
55 99 5
99 128 6
128 174 7
174 212 8
212 246 9
246 274 10
274 314 9
314 344 8
344 372 7
372 406 6
406 439 5
439 473 4
473 522 3
522 300000 2
1 65 228
2 60 399
3 36 331
4 80 457
5 45 391
6 22 328
7 25 320
8 29 172
9 28 360
10 75 295
11 59 393
12 40 359
13 48 436
14 64 191
15 36 294
16 46 412
17 66 531
18 85 550
19 37 410
20 77 496
21 64 98
22 83 463
23 81 292
24 61 353
25 62 554
26 97 326
27 40 252
28 50 74
29 40 430
30 60 340
31 64 268
32 44 524
33 78 241
34 72 130
35 35 126
36 58 94
37 31 418
38 72 213
39 90 202
40 67 489
41 93 507
42 48 299
43 39 216
44 99 297
45 81 383
46 40 240
47 38 397
48 59 136
49 58 157
50 56 380
51 62 161
52 41 161
53 73 410
54 78 267
55 72 82
56 48 393
57 48 88
58 44 432
59 77 177
60 24 85
