NOP: 60
NINT: 12
0 56 7
56 100 8
100 150 9
150 191 10
191 241 9
241 287 8
287 346 7
346 381 6
381 437 5
437 490 4
490 527 3
527 300000 2
1 79 545
2 20 520
3 34 40
4 43 208
5 97 476
6 40 249
7 34 311
8 85 354
9 98 268
10 97 511
11 89 222
12 58 170
13 93 420
14 70 417
15 74 100
16 99 360
17 31 428
18 84 306
19 89 428
20 53 197
21 78 236
22 43 504
23 93 100
24 86 347
25 89 544
26 84 90
27 25 401
28 40 364
29 34 439
30 91 296
31 39 86
32 56 322
33 20 246
34 71 364
35 69 539
36 46 382
37 21 519
38 21 211
39 35 114
40 62 451
41 89 90
42 94 424
43 74 355
44 69 294
45 52 213
46 78 376
47 45 258
48 50 243
49 34 523
50 25 122
51 39 284
52 32 342
53 26 70
54 86 339
55 88 213
56 51 106
57 34 165
58 37 403
59 73 444
60 73 531
