NOP: 60
NINT: 17
0 45 2
45 73 3
73 107 4
107 135 5
135 167 6
167 204 7
204 249 8
249 300 9
300 336 10
336 369 9
369 424 8
424 461 7
461 499 6
499 539 5
539 580 4
580 605 3
605 300000 2
1 65 192
2 92 268
3 28 578
4 45 412
5 34 390
6 82 404
7 73 418
8 75 77
9 69 370
10 71 222
11 48 127
12 26 47
13 87 468
14 74 292
15 33 425
16 68 167
17 43 597
18 21 450
19 73 368
20 90 484
21 74 222
22 56 401
23 98 444
24 56 540
25 94 112
26 63 215
27 87 239
28 62 638
29 56 359
30 26 248
31 83 335
32 56 555
33 93 317
34 56 58
35 99 550
36 69 478
37 78 463
38 45 228
39 33 333
40 68 443
41 45 396
42 97 113
43 45 45
44 76 88
45 23 339
46 62 368
47 70 575
48 91 592
49 23 79
50 30 296
51 49 449
52 81 223
53 97 594
54 88 137
55 42 509
56 69 305
57 44 303
58 52 484
59 91 184
60 29 559
