NOP: 60
NINT: 15
0 44 4
44 82 5
82 104 6
104 140 7
140 181 8
181 211 9
211 242 10
242 275 9
275 307 8
307 344 7
344 380 6
380 412 5
412 458 4
458 498 3
498 300000 2
1 36 301
2 62 509
3 20 452
4 50 435
5 58 399
6 88 303
7 40 341
8 88 92
9 25 121
10 51 87
11 26 373
12 99 281
13 87 452
14 72 246
15 44 440
16 69 552
17 82 218
18 38 554
19 38 131
20 40 111
21 83 519
22 45 526
23 99 560
24 59 172
25 97 119
26 30 48
27 60 152
28 36 373
29 99 562
30 96 480
31 99 525
32 91 208
33 32 336
34 48 232
35 49 426
36 76 428
37 20 166
38 31 78
39 95 203
40 53 291
41 28 387
42 40 196
43 27 386
44 39 516
45 71 119
46 80 378
47 24 171
48 77 323
49 25 402
50 92 178
51 38 258
52 27 64
53 30 523
54 74 149
55 67 236
56 78 304
57 99 359
58 32 313
59 77 243
60 99 373
