NOP: 60
NINT: 9
0 71 10
71 141 9
141 207 8
207 261 7
261 322 6
322 394 5
394 445 4
445 503 3
503 300000 2
1 57 136
2 50 292
3 29 531
4 58 364
5 60 239
6 26 251
7 71 324
8 78 133
9 66 349
10 49 480
11 94 340
12 22 85
13 63 525
14 64 351
15 70 104
16 68 436
17 36 263
18 94 122
19 70 142
20 87 135
21 93 446
22 59 473
23 84 274
24 37 58
25 36 347
26 51 365
27 41 176
28 57 251
29 29 288
30 77 421
31 38 258
32 87 426
33 22 508
34 71 339
35 30 276
36 20 453
37 30 343
38 58 163
39 58 247
40 32 38
41 63 320
42 37 454
43 23 315
44 48 303
45 60 360
46 44 92
47 68 113
48 56 315
49 50 287
50 67 245
51 60 266
52 77 370
53 23 296
54 58 215
55 73 484
56 23 481
57 37 320
58 99 147
59 85 373
60 78 297
