NOP: 60
NINT: 17
0 39 2
39 73 3
73 97 4
97 127 5
127 153 6
153 193 7
193 244 8
244 290 9
290 323 10
323 360 9
360 389 8
389 415 7
415 461 6
461 502 5
502 545 4
545 577 3
577 300000 2
1 31 54
2 33 314
3 94 280
4 53 209
5 35 201
6 47 327
7 36 435
8 26 273
9 81 555
10 92 591
11 62 498
12 99 627
13 71 395
14 70 392
15 58 118
16 90 387
17 54 433
18 60 472
19 88 521
20 39 229
21 75 243
22 94 231
23 25 248
24 68 409
25 28 583
26 67 501
27 73 361
28 95 312
29 75 88
30 32 463
31 37 152
32 87 98
33 58 207
34 96 503
35 87 577
36 23 623
37 99 536
38 59 521
39 50 624
40 66 115
41 48 480
42 88 160
43 58 119
44 60 183
45 61 279
46 30 119
47 55 395
48 75 213
49 64 229
50 76 399
51 59 543
52 91 261
53 75 336
54 57 86
55 59 466
56 38 492
57 34 484
58 90 565
59 38 421
60 47 410
