NOP: 60
NINT: 11
0 44 8
44 103 9
103 157 10
157 223 9
223 260 8
260 310 7
310 367 6
367 418 5
418 445 4
445 498 3
498 300000 2
1 92 470
2 74 158
3 20 199
4 40 384
5 84 353
6 91 331
7 39 277
8 59 219
9 29 107
10 55 271
11 49 402
12 89 251
13 96 236
14 31 432
15 99 178
16 85 308
17 94 189
18 58 487
19 93 192
20 54 507
21 46 451
22 65 242
23 23 385
24 45 225
25 55 178
26 37 290
27 51 154
28 56 102
29 82 115
30 33 212
31 35 340
32 51 429
33 22 183
34 80 292
35 27 472
36 92 446
37 52 350
38 33 475
39 67 189
40 72 380
41 24 34
42 86 521
43 72 529
44 80 192
45 45 120
46 95 274
47 64 128
48 83 429
49 75 215
50 51 518
51 25 388
52 73 449
53 82 320
54 71 187
55 76 231
56 86 514
57 34 512
58 56 164
59 94 548
60 41 144
