NOP: 60
NINT: 9
0 58 10
58 97 9
97 148 8
148 231 7
231 305 6
305 390 5
390 443 4
443 505 3
505 300000 2
1 80 175
2 79 186
3 48 461
4 48 574
5 74 242
6 91 159
7 29 115
8 36 298
9 34 44
10 23 65
11 23 169
12 70 307
13 27 360
14 34 525
15 83 353
16 71 261
17 98 375
18 85 202
19 46 274
20 54 65
21 54 60
22 68 358
23 51 109
24 36 488
25 73 215
26 68 405
27 70 466
28 67 68
29 95 391
30 98 455
31 59 255
32 88 584
33 94 214
34 34 531
35 39 61
36 32 471
37 98 407
38 73 528
39 28 548
40 82 367
41 38 196
42 74 121
43 87 361
44 50 169
45 84 311
46 77 416
47 27 115
48 23 439
49 20 189
50 62 484
51 98 269
52 61 434
53 35 309
54 30 266
55 44 438
56 54 220
57 64 316
58 58 143
59 62 117
60 57 401
