NOP: 60
NINT: 16
0 44 3
44 80 4
80 142 5
142 177 6
177 214 7
214 262 8
262 302 9
302 353 10
353 395 9
395 428 8
428 483 7
483 514 6
514 546 5
546 576 4
576 613 3
613 300000 2
1 76 535
2 32 393
3 70 296
4 24 401
5 63 163
6 86 508
7 89 505
8 51 566
9 77 235
10 79 651
11 65 79
12 35 452
13 89 475
14 68 75
15 85 571
16 87 513
17 66 112
18 47 500
19 37 184
20 96 182
21 65 510
22 58 637
23 64 188
24 96 206
25 58 343
26 42 358
27 86 190
28 41 462
29 66 457
30 75 428
31 72 82
32 54 518
33 93 267
34 91 430
35 99 444
36 58 398
37 93 174
38 58 409
39 44 244
40 29 114
41 54 480
42 66 91
43 61 638
44 82 480
45 69 257
46 84 510
47 77 575
48 74 564
49 96 158
50 51 436
51 87 464
52 46 430
53 70 192
54 73 605
55 76 492
56 97 504
57 86 193
58 20 80
59 52 474
60 42 367
