NOP: 60
NINT: 12
0 48 7
48 96 8
96 143 9
143 184 10
184 228 9
228 283 8
283 329 7
329 389 6
389 436 5
436 494 4
494 542 3
542 300000 2
1 58 242
2 44 516
3 90 271
4 83 272
5 74 547
6 43 560
7 94 285
8 67 119
9 77 569
10 91 235
11 55 238
12 99 230
13 35 130
14 67 67
15 72 458
16 76 437
17 85 335
18 53 454
19 51 350
20 83 238
21 43 311
22 27 531
23 49 527
24 40 328
25 76 343
26 87 529
27 41 368
28 59 448
29 35 268
30 61 130
31 85 396
32 62 525
33 88 494
34 94 164
35 58 411
36 53 89
37 96 381
38 77 126
39 68 327
40 49 234
41 93 269
42 61 83
43 27 367
44 36 560
45 22 517
46 23 124
47 55 542
48 80 540
49 84 394
50 35 135
51 86 330
52 31 267
53 26 556
54 79 296
55 27 183
56 56 139
57 92 294
58 79 192
59 75 534
60 39 244
