NOP: 60
NINT: 16
0 37 3
37 68 4
68 87 5
87 128 6
128 160 7
160 204 8
204 233 9
233 262 10
262 300 9
300 343 8
343 380 7
380 421 6
421 452 5
452 490 4
490 517 3
517 300000 2
1 58 252
2 21 188
3 57 181
4 47 155
5 57 252
6 46 431
7 95 228
8 52 499
9 24 430
10 30 317
11 98 330
12 27 339
13 38 314
14 25 410
15 55 247
16 35 283
17 23 192
18 27 81
19 85 311
20 30 169
21 40 486
22 52 200
23 43 109
24 74 197
25 48 166
26 81 279
27 45 192
28 57 248
29 76 80
30 72 112
31 56 536
32 94 346
33 40 87
34 81 94
35 26 310
36 34 423
37 24 258
38 95 472
39 27 318
40 62 265
41 56 503
42 39 375
43 83 325
44 75 274
45 81 518
46 91 337
47 71 82
48 69 490
49 92 280
50 65 241
51 93 366
52 62 520
53 82 121
54 34 285
55 51 442
56 88 226
57 23 538
58 86 509
59 36 195
60 83 245
