NOP: 60
NINT: 15
0 32 4
32 68 5
68 100 6
100 135 7
135 172 8
172 207 9
207 247 10
247 297 9
297 337 8
337 374 7
374 407 6
407 445 5
445 474 4
474 515 3
515 300000 2
1 47 467
2 49 77
3 26 193
4 56 446
5 54 130
6 59 158
7 20 290
8 80 418
9 90 210
10 97 301
11 29 503
12 37 45
13 72 139
14 35 354
15 36 70
16 39 523
17 31 77
18 84 531
19 42 217
20 99 148
21 92 394
22 49 233
23 59 398
24 61 170
25 23 136
26 51 359
27 76 470
28 88 255
29 90 164
30 65 127
31 74 267
32 42 446
33 40 532
34 29 296
35 86 453
36 97 187
37 21 112
38 57 145
39 22 315
40 81 336
41 67 370
42 42 156
43 21 74
44 75 235
45 96 428
46 68 79
47 36 318
48 99 220
49 95 415
50 94 345
51 29 57
52 45 169
53 77 366
54 24 279
55 57 92
56 30 30
57 72 419
58 38 38
59 37 536
60 68 501
