NOP: 60
NINT: 14
0 24 5
24 67 6
67 100 7
100 144 8
144 176 9
176 217 10
217 280 9
280 316 8
316 363 7
363 421 6
421 469 5
469 494 4
494 538 3
538 300000 2
1 27 231
2 70 457
3 81 273
4 87 395
5 82 141
6 59 491
7 98 462
8 98 556
9 75 236
10 24 52
11 42 511
12 25 252
13 56 522
14 51 413
15 34 525
16 89 240
17 66 295
18 59 245
19 70 280
20 22 308
21 57 129
22 31 386
23 92 504
24 97 417
25 28 125
26 63 119
27 31 280
28 91 272
29 54 92
30 93 537
31 70 96
32 37 520
33 87 140
34 38 295
35 34 158
36 57 224
37 76 163
38 24 197
39 51 185
40 49 413
41 70 248
42 61 104
43 64 299
44 97 516
45 26 460
46 25 57
47 58 201
48 86 443
49 68 520
50 72 477
51 78 313
52 83 271
53 57 496
54 81 144
55 33 56
56 30 419
57 35 192
58 71 324
59 63 493
60 45 244
