NOP: 60
NINT: 14
0 34 5
34 75 6
75 113 7
113 154 8
154 198 9
198 229 10
229 266 9
266 302 8
302 339 7
339 374 6
374 407 5
407 445 4
445 472 3
472 300000 2
1 45 348
2 46 88
3 22 521
4 78 399
5 36 171
6 97 384
7 23 275
8 87 190
9 51 338
10 44 302
11 38 274
12 37 57
13 98 100
14 97 272
15 75 359
16 70 545
17 72 418
18 33 453
19 84 217
20 27 471
21 37 284
22 64 265
23 26 334
24 79 243
25 75 355
26 42 441
27 24 465
28 48 416
29 37 192
30 91 239
31 36 238
32 42 409
33 96 344
34 89 440
35 32 385
36 81 428
37 29 487
38 39 55
39 71 419
40 75 298
41 99 191
42 65 138
43 60 449
44 86 294
45 28 447
46 24 99
47 28 356
48 94 270
49 23 512
50 82 215
51 98 393
52 68 240
53 73 295
54 22 142
55 70 431
56 22 289
57 58 114
58 64 277
59 84 492
60 57 187
