NOP: 60
NINT: 17
0 36 2
36 72 3
72 114 4
114 159 5
159 186 6
186 212 7
212 230 8
230 258 9
258 290 10
290 326 9
326 362 8
362 400 7
400 429 6
429 473 5
473 504 4
504 543 3
543 300000 2
1 22 214
2 69 304
3 93 256
4 63 183
5 94 339
6 29 255
7 71 589
8 79 376
9 68 479
10 95 186
11 42 456
12 40 342
13 98 393
14 67 325
15 90 397
16 63 373
17 36 517
18 52 67
19 56 314
20 78 391
21 83 144
22 65 459
23 24 340
24 59 310
25 48 576
26 80 414
27 51 219
28 57 114
29 26 263
30 25 70
31 76 478
32 39 374
33 30 542
34 41 206
35 33 225
36 22 193
37 33 71
38 96 258
39 47 318
40 27 448
41 94 580
42 59 191
43 70 582
44 20 450
45 30 379
46 59 353
47 35 80
48 48 91
49 83 564
50 63 401
51 25 135
52 98 253
53 85 589
54 62 279
55 53 246
56 83 459
57 66 120
58 83 372
59 40 572
60 60 374
