NOP: 60
NINT: 16
0 32 3
32 58 4
58 91 5
91 120 6
120 146 7
146 181 8
181 224 9
224 257 10
257 300 9
300 331 8
331 372 7
372 402 6
402 448 5
448 485 4
485 514 3
514 300000 2
1 64 364
2 90 228
3 78 175
4 56 190
5 83 524
6 23 394
7 43 276
8 86 352
9 29 277
10 58 284
11 20 157
12 94 103
13 58 463
14 66 149
15 83 474
16 89 389
17 84 199
18 70 172
19 43 229
20 46 123
21 26 432
22 62 204
23 78 210
24 62 385
25 71 426
26 49 398
27 67 498
28 63 290
29 81 390
30 44 476
31 20 512
32 26 484
33 99 383
34 59 252
35 61 410
36 74 299
37 31 98
38 78 197
39 42 382
40 26 396
41 87 370
42 49 394
43 34 404
44 46 289
45 28 250
46 40 399
47 47 473
48 51 325
49 74 407
50 30 322
51 37 84
52 33 452
53 28 459
54 36 300
55 21 232
56 42 79
57 32 265
58 48 105
59 65 91
60 46 117
