NOP: 60
NINT: 17
0 40 2
40 79 3
79 106 4
106 145 5
145 185 6
185 222 7
222 252 8
252 287 9
287 327 10
327 360 9
360 404 8
404 441 7
441 489 6
489 507 5
507 551 4
551 594 3
594 300000 2
1 41 129
2 60 159
3 97 433
4 70 452
5 39 190
6 77 586
7 33 123
8 78 413
9 99 138
10 41 77
11 45 473
12 92 356
13 87 394
14 36 571
15 40 579
16 74 588
17 20 307
18 69 363
19 74 531
20 85 317
21 59 364
22 85 570
23 71 110
24 65 109
25 47 170
26 23 426
27 38 318
28 82 126
29 53 501
30 47 538
31 91 531
32 48 537
33 85 381
34 30 586
35 66 226
36 73 275
37 42 409
38 53 443
39 39 553
40 72 485
41 41 43
42 38 253
43 99 510
44 88 394
45 32 594
46 22 482
47 27 39
48 79 190
49 62 460
50 36 417
51 53 592
52 44 291
53 97 356
54 71 343
55 78 394
56 87 262
57 23 394
58 26 452
59 66 591
60 26 352
