NOP: 60
NINT: 11
0 42 8
42 91 9
91 144 10
144 203 9
203 262 8
262 311 7
311 357 6
357 402 5
402 436 4
436 454 3
454 300000 2
1 32 400
2 77 167
3 20 283
4 85 442
5 64 120
6 96 317
7 68 418
8 29 385
9 77 111
10 89 268
11 96 291
12 97 505
13 38 489
14 43 124
15 52 202
16 39 78
17 22 59
18 29 156
19 60 533
20 83 299
21 40 147
22 51 197
23 72 383
24 52 240
25 37 68
26 82 538
27 57 529
28 47 79
29 25 279
30 68 164
31 83 262
32 75 128
33 26 159
34 40 135
35 60 143
36 56 96
37 75 288
38 60 413
39 79 263
40 88 289
41 27 325
42 38 526
43 60 532
44 60 332
45 20 335
46 99 365
47 88 155
48 20 150
49 22 72
50 58 222
51 92 317
52 35 284
53 76 481
54 59 152
55 25 365
56 99 163
57 66 538
58 55 489
59 86 508
60 98 392
