NOP: 60
NINT: 15
0 18 4
18 49 5
49 76 6
76 116 7
116 143 8
143 195 9
195 236 10
236 269 9
269 299 8
299 352 7
352 399 6
399 446 5
446 474 4
474 502 3
502 300000 2
1 43 216
2 51 134
3 86 215
4 20 127
5 59 449
6 59 513
7 30 290
8 92 400
9 41 164
10 47 270
11 63 284
12 62 364
13 53 366
14 44 496
15 76 388
16 50 477
17 70 231
18 80 115
19 92 519
20 49 319
21 25 255
22 88 262
23 59 281
24 36 180
25 62 243
26 80 92
27 98 225
28 27 154
29 20 147
30 43 321
31 27 72
32 30 99
33 95 111
34 76 481
35 21 490
36 88 420
37 33 69
38 97 303
39 39 497
40 37 290
41 23 332
42 97 537
43 81 254
44 31 341
45 44 490
46 74 134
47 96 434
48 60 357
49 99 110
50 76 284
51 96 396
52 33 433
53 51 455
54 43 466
55 57 83
56 37 246
57 71 444
58 61 506
59 56 174
60 35 40
