NOP: 60
NINT: 16
0 33 3
33 63 4
63 99 5
99 132 6
132 160 7
160 193 8
193 227 9
227 251 10
251 286 9
286 315 8
315 353 7
353 390 6
390 413 5
413 446 4
446 477 3
477 300000 2
1 43 153
2 73 273
3 47 96
4 50 245
5 58 310
6 70 158
7 41 309
8 33 199
9 34 503
10 81 316
11 29 234
12 82 206
13 77 95
14 43 440
15 81 84
16 73 302
17 48 376
18 87 207
19 78 276
20 42 543
21 63 272
22 26 371
23 67 237
24 67 411
25 44 209
26 49 276
27 49 51
28 32 138
29 33 340
30 74 500
31 35 121
32 67 242
33 92 293
34 60 410
35 81 253
36 40 341
37 23 290
38 94 109
39 62 73
40 72 111
41 55 102
42 38 448
43 75 204
44 49 363
45 21 191
46 66 218
47 27 329
48 21 203
49 33 296
50 97 537
51 86 145
52 29 285
53 69 399
54 47 303
55 96 498
56 61 426
57 53 548
58 79 243
59 28 253
60 89 297
