NOP: 60
NINT: 16
0 33 3
33 77 4
77 111 5
111 137 6
137 170 7
170 209 8
209 237 9
237 288 10
288 319 9
319 356 8
356 398 7
398 428 6
428 454 5
454 482 4
482 524 3
524 300000 2
1 21 276
2 35 568
3 22 534
4 70 369
5 53 413
6 69 258
7 83 138
8 48 146
9 58 373
10 94 127
11 46 282
12 90 485
13 93 572
14 36 382
15 91 180
16 50 305
17 88 307
18 37 458
19 93 427
20 29 482
21 46 174
22 96 297
23 79 463
24 92 133
25 92 331
26 35 523
27 62 75
28 36 180
29 29 38
30 32 222
31 46 585
32 23 359
33 36 288
34 30 315
35 89 425
36 52 409
37 93 95
38 75 96
39 73 464
40 89 251
41 30 500
42 85 179
43 53 232
44 68 468
45 40 321
46 61 573
47 76 583
48 36 281
49 91 96
50 93 337
51 43 363
52 92 411
53 33 87
54 57 460
55 47 577
56 97 480
57 36 355
58 58 154
59 62 559
60 42 347
