NOP: 60
NINT: 12
0 49 7
49 104 8
104 150 9
150 192 10
192 229 9
229 284 8
284 336 7
336 376 6
376 426 5
426 474 4
474 518 3
518 300000 2
1 26 118
2 32 104
3 90 238
4 75 331
5 53 66
6 39 351
7 87 269
8 85 441
9 75 384
10 81 232
11 36 140
12 69 523
13 90 448
14 70 339
15 72 305
16 41 154
17 44 464
18 99 343
19 28 348
20 41 324
21 31 496
22 92 447
23 39 285
24 34 139
25 80 288
26 80 332
27 75 349
28 71 390
29 24 528
30 45 165
31 55 517
32 58 424
33 52 507
34 96 549
35 51 421
36 42 438
37 82 135
38 41 398
39 47 472
40 68 252
41 84 531
42 43 288
43 47 96
44 89 559
45 50 421
46 50 430
47 78 80
48 56 174
49 86 475
50 78 241
51 74 209
52 34 530
53 82 332
54 67 336
55 69 315
56 89 561
57 40 560
58 31 494
59 59 139
60 80 517
