NOP: 60
NINT: 18
0 33 1
33 75 2
75 99 3
99 146 4
146 174 5
174 203 6
203 238 7
238 262 8
262 301 9
301 336 10
336 363 9
363 395 8
395 435 7
435 469 6
469 499 5
499 529 4
529 553 3
553 300000 2
1 74 235
2 33 53
3 36 76
4 24 178
5 24 574
6 85 91
7 95 269
8 71 327
9 21 418
10 47 390
11 27 145
12 48 156
13 91 123
14 81 138
15 74 166
16 75 118
17 31 283
18 85 353
19 28 434
20 70 373
21 58 538
22 49 122
23 27 543
24 76 451
25 54 473
26 27 269
27 76 370
28 67 316
29 32 281
30 45 238
31 36 527
32 58 231
33 39 479
34 25 197
35 97 442
36 49 260
37 31 466
38 29 513
39 26 129
40 77 400
41 42 298
42 50 50
43 76 295
44 47 52
45 39 475
46 80 136
47 88 417
48 96 252
49 87 554
50 93 168
51 26 228
52 91 204
53 26 542
54 23 100
55 76 209
56 25 218
57 39 119
58 63 470
59 40 276
60 46 201
