NOP: 60
NINT: 12
0 54 7
54 93 8
93 142 9
142 186 10
186 231 9
231 270 8
270 330 7
330 372 6
372 428 5
428 474 4
474 519 3
519 300000 2
1 66 116
2 86 311
3 83 302
4 58 505
5 56 395
6 20 555
7 71 348
8 65 401
9 22 313
10 46 363
11 88 291
12 44 544
13 61 197
14 22 338
15 43 489
16 85 521
17 91 157
18 84 558
19 88 515
20 64 561
21 20 180
22 70 361
23 79 315
24 72 171
25 30 460
26 76 182
27 56 274
28 66 426
29 60 115
30 23 90
31 95 299
32 59 362
33 98 187
34 72 492
35 61 429
36 42 179
37 81 141
38 73 276
39 90 398
40 76 254
41 86 353
42 60 544
43 99 486
44 40 555
45 54 179
46 72 211
47 86 318
48 68 260
49 52 560
50 58 568
51 85 337
52 46 534
53 36 326
54 94 524
55 63 184
56 91 284
57 81 478
58 86 316
59 54 271
60 21 466
