NOP: 60
NINT: 9
0 63 10
63 134 9
134 224 8
224 295 7
295 364 6
364 444 5
444 502 4
502 585 3
585 300000 2
1 84 90
2 95 607
3 95 191
4 80 360
5 69 283
6 97 378
7 63 137
8 31 379
9 92 139
10 53 609
11 59 295
12 27 86
13 47 67
14 62 119
15 91 542
16 28 372
17 93 367
18 64 374
19 97 529
20 37 343
21 56 240
22 92 128
23 65 270
24 81 224
25 37 255
26 75 256
27 65 261
28 91 343
29 38 550
30 63 583
31 52 308
32 71 485
33 82 82
34 59 116
35 63 174
36 36 480
37 65 349
38 66 66
39 28 38
40 55 447
41 52 200
42 20 140
43 44 140
44 70 166
45 35 584
46 33 79
47 29 35
48 23 324
49 84 240
50 50 104
51 57 282
52 39 42
53 91 113
54 87 499
55 93 436
56 95 538
57 27 321
58 55 436
59 67 145
60 66 80
