NOP: 60
NINT: 11
0 62 8
62 103 9
103 134 10
134 184 9
184 224 8
224 280 7
280 338 6
338 414 5
414 473 4
473 517 3
517 300000 2
1 49 536
2 20 262
3 48 293
4 26 379
5 29 213
6 72 394
7 95 304
8 84 161
9 89 553
10 38 489
11 22 327
12 29 290
13 37 309
14 49 101
15 97 423
16 96 182
17 80 104
18 85 251
19 51 365
20 84 508
21 80 450
22 29 189
23 28 74
24 31 171
25 48 236
26 89 394
27 23 61
28 90 289
29 97 445
30 55 170
31 82 173
32 33 66
33 57 256
34 29 169
35 90 189
36 36 116
37 95 446
38 32 272
39 86 382
40 33 209
41 50 530
42 41 385
43 22 259
44 40 156
45 86 506
46 55 231
47 52 202
48 46 551
49 78 214
50 73 349
51 57 241
52 79 511
53 87 398
54 97 351
55 83 535
56 98 279
57 64 313
58 82 331
59 68 400
60 41 371
