NOP: 60
NINT: 12
0 31 7
31 86 8
86 155 9
155 188 10
188 234 9
234 279 8
279 321 7
321 371 6
371 421 5
421 490 4
490 535 3
535 300000 2
1 60 486
2 60 508
3 72 242
4 73 404
5 47 198
6 78 227
7 29 609
8 73 118
9 67 594
10 23 610
11 91 579
12 77 110
13 98 422
14 75 77
15 22 415
16 78 507
17 79 527
18 95 518
19 43 361
20 89 328
21 64 174
22 88 427
23 56 209
24 90 344
25 73 508
26 87 616
27 76 305
28 89 172
29 60 282
30 91 471
31 23 307
32 94 249
33 99 143
34 99 351
35 85 423
36 99 580
37 69 583
38 47 253
39 55 439
40 80 257
41 87 215
42 99 143
43 55 117
44 95 382
45 92 568
46 55 583
47 88 415
48 60 376
49 50 293
50 93 329
51 49 394
52 90 453
53 57 389
54 27 576
55 37 218
56 52 557
57 35 173
58 60 621
59 30 55
60 61 610
