NOP: 60
NINT: 10
0 43 9
43 88 10
88 142 9
142 187 8
187 224 7
224 282 6
282 336 5
336 390 4
390 429 3
429 300000 2
1 53 168
2 46 455
3 81 212
4 72 153
5 98 249
6 27 331
7 30 146
8 89 222
9 68 402
10 92 181
11 36 434
12 44 162
13 38 230
14 79 300
15 32 217
16 80 285
17 81 368
18 90 104
19 64 328
20 40 317
21 27 325
22 49 260
23 46 262
24 60 150
25 26 462
26 71 365
27 86 486
28 28 58
29 23 359
30 61 484
31 73 196
32 50 305
33 45 156
34 80 348
35 43 430
36 24 238
37 59 259
38 43 107
39 34 96
40 43 495
41 57 218
42 69 320
43 64 78
44 54 312
45 94 238
46 21 206
47 28 222
48 45 126
49 79 242
50 24 210
51 81 84
52 49 339
53 43 191
54 49 492
55 30 223
56 80 333
57 40 422
58 34 134
59 71 467
60 37 311
