NOP: 60
NINT: 14
0 39 5
39 87 6
87 137 7
137 191 8
191 223 9
223 259 10
259 305 9
305 345 8
345 371 7
371 415 6
415 454 5
454 506 4
506 540 3
540 300000 2
1 49 508
2 72 276
3 33 506
4 62 217
5 39 260
6 68 285
7 87 164
8 63 170
9 61 359
10 99 154
11 48 125
12 34 268
13 42 319
14 44 400
15 72 318
16 89 466
17 89 320
18 40 465
19 80 336
20 22 505
21 46 416
22 96 367
23 77 473
24 46 191
25 52 205
26 50 57
27 81 332
28 94 502
29 90 306
30 64 163
31 65 508
32 76 277
33 24 245
34 83 154
35 45 476
36 80 259
37 95 295
38 83 170
39 76 264
40 45 244
41 48 249
42 25 481
43 31 218
44 88 550
45 45 394
46 39 314
47 52 216
48 38 462
49 92 342
50 86 559
51 66 222
52 65 158
53 59 531
54 68 266
55 26 484
56 97 484
57 32 373
58 80 204
59 72 449
60 68 169
