NOP: 60
NINT: 15
0 30 4
30 59 5
59 97 6
97 132 7
132 170 8
170 212 9
212 240 10
240 276 9
276 329 8
329 361 7
361 390 6
390 436 5
436 483 4
483 530 3
530 300000 2
1 66 179
2 30 544
3 26 108
4 90 377
5 60 512
6 23 43
7 49 566
8 76 252
9 74 138
10 98 413
11 91 372
12 89 371
13 73 378
14 58 403
15 40 191
16 49 214
17 34 539
18 89 111
19 42 136
20 80 301
21 64 480
22 25 247
23 98 360
24 65 130
25 90 309
26 98 235
27 99 233
28 78 374
29 41 175
30 49 97
31 40 93
32 74 100
33 54 555
34 56 405
35 52 67
36 52 477
37 64 350
38 27 465
39 64 223
40 21 493
41 21 272
42 56 367
43 35 200
44 71 149
45 42 457
46 76 327
47 23 478
48 50 409
49 76 389
50 58 391
51 92 564
52 62 276
53 93 261
54 26 446
55 74 323
56 22 306
57 48 112
58 86 346
59 56 562
60 38 101
