NOP: 60
NINT: 11
0 42 8
42 78 9
78 125 10
125 183 9
183 232 8
232 265 7
265 307 6
307 359 5
359 416 4
416 460 3
460 300000 2
1 26 203
2 33 409
3 36 140
4 48 427
5 40 130
6 36 415
7 49 200
8 25 133
9 90 416
10 89 100
11 44 173
12 35 409
13 37 138
14 58 431
15 24 88
16 43 408
17 38 274
18 27 320
19 66 225
20 37 77
21 49 171
22 38 126
23 54 267
24 87 320
25 61 336
26 40 89
27 44 264
28 81 382
29 91 435
30 28 303
31 68 362
32 57 121
33 42 130
34 38 439
35 45 349
36 42 98
37 54 293
38 29 166
39 29 477
40 23 86
41 94 149
42 99 410
43 75 80
44 34 64
45 90 275
46 98 205
47 87 109
48 20 338
49 77 120
50 82 298
51 35 338
52 76 461
53 29 113
54 73 77
55 73 434
56 79 466
57 30 63
58 46 266
59 43 419
60 41 324
