NOP: 60
NINT: 17
0 36 2
36 77 3
77 125 4
125 159 5
159 202 6
202 232 7
232 272 8
272 315 9
315 345 10
345 379 9
379 418 8
418 460 7
460 496 6
496 529 5
529 560 4
560 602 3
602 300000 2
1 74 437
2 32 501
3 80 206
4 30 424
5 58 542
6 53 584
7 39 598
8 66 444
9 76 399
10 31 85
11 33 47
12 46 196
13 99 344
14 37 116
15 46 445
16 42 262
17 41 366
18 25 53
19 63 513
20 98 574
21 59 522
22 30 551
23 85 435
24 97 474
25 21 316
26 60 201
27 47 304
28 45 116
29 79 424
30 46 502
31 72 538
32 74 607
33 46 426
34 97 595
35 91 491
36 59 253
37 93 566
38 68 137
39 85 584
40 31 55
41 99 123
42 33 256
43 75 495
44 94 606
45 57 211
46 69 76
47 84 575
48 64 446
49 99 495
50 89 101
51 78 190
52 25 523
53 94 554
54 28 531
55 81 302
56 44 266
57 54 556
58 44 260
59 87 90
60 57 83
