NOP: 60
NINT: 13
0 53 6
53 102 7
102 144 8
144 188 9
188 225 10
225 271 9
271 298 8
298 330 7
330 371 6
371 418 5
418 449 4
449 472 3
472 300000 2
1 24 240
2 70 278
3 43 249
4 66 198
5 46 502
6 87 512
7 78 185
8 26 280
9 89 366
10 46 453
11 74 314
12 67 81
13 29 277
14 81 123
15 68 208
16 40 264
17 37 167
18 40 140
19 22 388
20 75 324
21 66 502
22 49 223
23 56 201
24 22 359
25 68 86
26 50 321
27 41 490
28 48 204
29 87 442
30 60 194
31 81 484
32 96 510
33 79 473
34 53 526
35 86 304
36 70 239
37 90 151
38 49 234
39 60 531
40 97 254
41 32 362
42 78 261
43 96 465
44 20 208
45 31 314
46 79 410
47 92 301
48 31 267
49 54 212
50 59 134
51 46 287
52 70 329
53 65 207
54 47 267
55 70 101
56 70 415
57 91 296
58 75 285
59 23 336
60 37 125
