NOP: 60
NINT: 16
0 32 3
32 67 4
67 100 5
100 141 6
141 164 7
164 201 8
201 239 9
239 270 10
270 308 9
308 352 8
352 388 7
388 423 6
423 473 5
473 505 4
505 551 3
551 300000 2
1 25 385
2 79 551
3 21 160
4 26 416
5 67 382
6 77 100
7 20 302
8 31 366
9 94 306
10 38 133
11 29 284
12 61 210
13 38 383
14 32 509
15 37 109
16 28 186
17 33 377
18 64 392
19 56 70
20 88 503
21 48 541
22 52 354
23 77 180
24 91 105
25 79 241
26 90 116
27 46 129
28 93 523
29 64 141
30 70 121
31 28 114
32 55 214
33 84 424
34 44 187
35 77 397
36 48 407
37 61 525
38 68 325
39 67 240
40 61 441
41 27 284
42 47 160
43 72 133
44 37 557
45 71 114
46 74 491
47 85 462
48 69 257
49 47 203
50 68 410
51 57 385
52 32 480
53 44 287
54 50 78
55 68 428
56 57 219
57 62 291
58 41 552
59 98 292
60 28 99
