NOP: 60
NINT: 14
0 30 5
30 76 6
76 90 7
90 125 8
125 166 9
166 216 10
216 250 9
250 276 8
276 306 7
306 337 6
337 381 5
381 415 4
415 444 3
444 300000 2
1 60 270
2 59 211
3 30 204
4 34 124
5 29 50
6 67 109
7 68 429
8 47 381
9 84 360
10 53 206
11 65 221
12 75 146
13 52 365
14 52 325
15 70 99
16 40 200
17 67 427
18 93 402
19 45 382
20 33 193
21 42 114
22 55 454
23 46 486
24 70 121
25 89 99
26 48 357
27 42 106
28 25 260
29 45 140
30 56 358
31 81 384
32 52 371
33 36 198
34 96 223
35 24 404
36 78 217
37 41 158
38 24 142
39 43 127
40 39 327
41 85 392
42 54 146
43 69 401
44 59 200
45 52 433
46 48 476
47 87 104
48 23 66
49 56 109
50 45 475
51 37 86
52 25 119
53 65 253
54 29 45
55 40 316
56 54 468
57 88 92
58 34 98
59 20 234
60 53 378
